time_sec,amplitude
2.5465,-0.007781982421875
2.54675,0.015594482421875
2.547,0.007568359375
2.54725,0.0023193359375
2.5475,0.008697509765625
2.54775,-3.0517578125e-05
2.548,0.00238037109375
2.54825,0.007110595703125
2.5485,0.003143310546875
2.54875,0.006134033203125
2.549,0.001007080078125
2.54925,0.00335693359375
2.5495,0.010833740234375
2.54975,0.006134033203125
2.55,0.0128173828125
2.55025,0.00823974609375
2.5505,-0.0003662109375
2.55075,0.004119873046875
2.551,0.004486083984375
2.55125,0.00787353515625
2.5515,0.005706787109375
2.55175,0.005706787109375
2.552,0.006744384765625
2.55225,0.003509521484375
2.5525,0.008514404296875
2.55275,0.01275634765625
2.553,0.00677490234375
2.55325,0.00689697265625
2.5535,3.0517578125e-05
2.55375,-0.003570556640625
2.554,0.001007080078125
2.55425,-0.00634765625
2.5545,0.0013427734375
2.55475,0.00018310546875
2.555,-0.00482177734375
2.55525,0.00390625
2.5555,-0.00390625
2.55575,-0.00799560546875
2.556,-0.000335693359375
2.55625,0.004791259765625
2.5565,-0.00439453125
2.55675,-0.012725830078125
2.557,-0.004974365234375
2.55725,-0.00494384765625
2.5575,-0.00439453125
2.55775,-0.00750732421875
2.558,-0.0098876953125
2.55825,-0.002349853515625
2.5585,-0.001983642578125
2.55875,-0.007293701171875
2.559,-0.001007080078125
2.55925,0.000885009765625
2.5595,-0.00244140625
2.55975,0.00146484375
2.56,-0.00396728515625
2.56025,-0.0028076171875
2.5605,-0.0035400390625
2.56075,-0.002349853515625
2.561,0.006256103515625
2.56125,-0.000396728515625
2.5615,-0.00897216796875
2.56175,0.004119873046875
2.562,0.015411376953125
2.56225,-0.00079345703125
2.5625,-0.006378173828125
2.56275,-0.0020751953125
2.563,-0.0064697265625
2.56325,-0.00299072265625
2.5635,-0.00347900390625
2.56375,-0.00201416015625
2.564,-0.008331298828125
2.56425,-0.011688232421875
2.5645,0.00274658203125
2.56475,0.002685546875
2.565,-0.001312255859375
2.56525,-0.005096435546875
2.5655,-0.008636474609375
2.56575,-0.00543212890625
2.566,0.0059814453125
2.56625,0.011322021484375
2.5665,-0.00079345703125
2.56675,0.003448486328125
2.567,0.003662109375
2.56725,-0.001861572265625
2.5675,0.003875732421875
2.56775,-9.1552734375e-05
2.568,-0.002716064453125
2.56825,0.00018310546875
2.5685,-0.00518798828125
2.56875,-0.005950927734375
2.569,0.005859375
2.56925,0.007171630859375
2.5695,-0.007537841796875
2.56975,-0.00518798828125
2.57,0.006103515625
2.57025,0.000518798828125
2.5705,-0.00189208984375
2.57075,-0.00250244140625
2.571,0.003326416015625
2.57125,0.011962890625
2.5715,0.007415771484375
2.57175,-0.00103759765625
2.572,-0.00341796875
2.57225,-0.000732421875
2.5725,0.000274658203125
2.57275,-0.0029296875
2.573,-0.000732421875
2.57325,0.00030517578125
2.5735,-0.003387451171875
2.57375,0.005767822265625
2.574,0.010955810546875
2.57425,-0.001190185546875
2.5745,-0.001373291015625
2.57475,0.005645751953125
2.575,0.00408935546875
2.57525,0.00665283203125
2.5755,0.002838134765625
2.57575,0.00140380859375
2.576,0.007080078125
2.57625,0.000244140625
2.5765,0.003021240234375
2.57675,0.00604248046875
2.577,-0.000823974609375
2.57725,-0.002655029296875
2.5775,0.002716064453125
2.57775,0.006500244140625
2.578,0.0010986328125
2.57825,-0.000579833984375
2.5785,0.007171630859375
2.57875,0.005462646484375
2.579,0.000457763671875
2.57925,0.002349853515625
2.5795,0.009552001953125
2.57975,0.004669189453125
2.58,-0.0045166015625
2.58025,0.00018310546875
2.5805,0.001251220703125
2.58075,0.003387451171875
2.581,-0.00091552734375
2.58125,-0.00775146484375
2.5815,0.002105712890625
2.58175,0.008026123046875
2.582,-0.000396728515625
2.58225,-0.006256103515625
2.5825,-0.000335693359375
2.58275,0.010345458984375
2.583,0.00848388671875
2.58325,0.00445556640625
2.5835,0.011474609375
2.58375,0.018218994140625
2.584,0.00958251953125
2.58425,0.004913330078125
2.5845,0.0133056640625
2.58475,0.019134521484375
2.585,0.019073486328125
2.58525,0.020904541015625
2.5855,0.02227783203125
2.58575,0.019256591796875
2.586,0.0146484375
2.58625,0.011505126953125
2.5865,0.008758544921875
2.58675,0.005889892578125
2.587,0.009429931640625
2.58725,0.006561279296875
2.5875,0.001861572265625
2.58775,-0.000823974609375
2.588,-0.006866455078125
2.58825,-0.00946044921875
2.5885,-0.006866455078125
2.58875,-0.013153076171875
2.589,-0.011688232421875
2.58925,-0.004852294921875
2.5895,-0.010986328125
2.58975,-0.019256591796875
2.59,-0.013397216796875
2.59025,-0.011383056640625
2.5905,-0.023681640625
2.59075,-0.02294921875
2.591,-0.01153564453125
2.59125,-0.01220703125
2.5915,-0.01934814453125
2.59175,-0.0179443359375
2.592,-0.016265869140625
2.59225,-0.01458740234375
2.5925,-0.015899658203125
2.59275,-0.02044677734375
2.593,-0.012908935546875
2.59325,-0.008636474609375
2.5935,-0.02001953125
2.59375,-0.016021728515625
2.594,-0.001678466796875
2.59425,-0.01007080078125
2.5945,-0.003265380859375
2.59475,-0.0018310546875
2.595,-0.008819580078125
2.59525,0.0047607421875
2.5955,-0.0008544921875
2.59575,-0.00592041015625
2.596,-0.000885009765625
2.59625,-0.005401611328125
2.5965,-0.002899169921875
2.59675,0.00347900390625
2.597,-0.000732421875
2.59725,-0.00042724609375
2.5975,0.001434326171875
2.59775,-0.00421142578125
2.598,0.001007080078125
2.59825,0.001312255859375
2.5985,0.004974365234375
2.59875,0.013336181640625
2.599,0.005279541015625
2.59925,-0.0013427734375
2.5995,0.003692626953125
2.59975,0.01019287109375
2.6,0.013641357421875
2.60025,0.005828857421875
2.6005,-0.002197265625
2.60075,0.00738525390625
2.601,0.0107421875
2.60125,0.00250244140625
2.6015,0.00335693359375
2.60175,0.009857177734375
2.602,0.00885009765625
2.60225,0.001922607421875
2.6025,-0.002532958984375
2.60275,0.0048828125
2.603,0.01519775390625
2.60325,0.005218505859375
2.6035,-0.00445556640625
2.60375,-9.1552734375e-05
2.604,0.00543212890625
2.60425,0.0067138671875
2.6045,0.004119873046875
2.60475,0.00244140625
2.605,0.00445556640625
2.60525,0.003692626953125
2.6055,-0.002227783203125
2.60575,0.006195068359375
2.606,0.0042724609375
2.60625,-0.00738525390625
2.6065,-0.00347900390625
2.60675,0.000701904296875
2.607,0.001617431640625
2.60725,0.001068115234375
2.6075,-0.006256103515625
2.60775,0.002593994140625
2.608,0.006195068359375
2.60825,-0.006134033203125
2.6085,-0.01123046875
2.60875,-0.008819580078125
2.609,0.001556396484375
2.60925,0.0096435546875
2.6095,0.004425048828125
2.60975,0.00189208984375
2.61,-0.001953125
2.61025,-0.015411376953125
2.6105,-0.01666259765625
2.61075,-0.004058837890625
2.611,0.001068115234375
2.61125,-0.0015869140625
2.6115,-0.004638671875
2.61175,-0.003265380859375
2.612,-0.001861572265625
2.61225,-0.001953125
2.6125,-0.003875732421875
2.61275,-0.009918212890625
2.613,-0.016357421875
2.61325,-0.008758544921875
2.6135,0.000946044921875
2.61375,0.001922607421875
2.614,0.004547119140625
2.61425,-0.014801025390625
2.6145,-0.018402099609375
2.61475,-0.00482177734375
2.615,-0.005462646484375
2.61525,0.002410888671875
2.6155,-0.00128173828125
2.61575,-0.00970458984375
2.616,-0.00311279296875
2.61625,0.001678466796875
2.6165,-6.103515625e-05
2.61675,0.001861572265625
2.617,0.005462646484375
2.61725,0.00115966796875
2.6175,0.0015869140625
2.61775,0.006011962890625
2.618,-0.004150390625
2.61825,-0.007598876953125
2.6185,0.003570556640625
2.61875,0.002227783203125
2.619,-0.006011962890625
2.61925,-0.005950927734375
2.6195,0.0015869140625
2.61975,0.001983642578125
2.62,-0.0010986328125
2.62025,0.003082275390625
2.6205,0.00274658203125
2.62075,0.002838134765625
2.621,6.103515625e-05
2.62125,0.0010986328125
2.6215,0.002532958984375
2.62175,-0.0048828125
2.622,-0.01220703125
2.62225,-0.014007568359375
2.6225,-0.012786865234375
2.62275,-0.005126953125
2.623,-0.00164794921875
2.62325,-0.00140380859375
2.6235,-0.003082275390625
2.62375,-0.006805419921875
2.624,0.0001220703125
2.62425,0.00225830078125
2.6245,-0.0013427734375
2.62475,-0.00518798828125
2.625,0.00347900390625
2.62525,0.00537109375
2.6255,-0.00531005859375
2.62575,-0.001373291015625
2.626,-0.002960205078125
2.62625,-0.00927734375
2.6265,-0.0064697265625
2.62675,-0.008758544921875
2.627,-0.002716064453125
2.62725,0.00311279296875
2.6275,-0.00115966796875
2.62775,0.00018310546875
2.628,0.000396728515625
2.62825,0.0018310546875
2.6285,0.00286865234375
2.62875,0.002899169921875
2.629,-0.0009765625
2.62925,-0.0009765625
2.6295,0.00238037109375
2.62975,0.005889892578125
2.63,0.00244140625
2.63025,-0.002471923828125
2.6305,0.003875732421875
2.63075,0.00634765625
2.631,-0.002044677734375
2.63125,-0.01019287109375
2.6315,-0.006317138671875
2.63175,0.000335693359375
2.632,0.00592041015625
2.63225,0.0093994140625
2.6325,0.0089111328125
2.63275,0.001129150390625
2.633,0.00152587890625
2.63325,0.00689697265625
2.6335,-0.001953125
2.63375,-0.009033203125
2.634,-0.00213623046875
2.63425,0.000732421875
2.6345,0.000274658203125
2.63475,-0.000640869140625
2.635,-0.00543212890625
2.63525,0.00018310546875
2.6355,0.000396728515625
2.63575,0.000946044921875
2.636,0.00762939453125
2.63625,0.006744384765625
2.6365,0.004913330078125
2.63675,-0.00201416015625
2.637,-0.0050048828125
2.63725,-0.002410888671875
2.6375,-0.0013427734375
2.63775,-0.0008544921875
2.638,0.008453369140625
2.63825,0.016326904296875
2.6385,0.009002685546875
2.63875,0.0059814453125
2.639,0.0081787109375
2.63925,0.002899169921875
2.6395,0.0059814453125
2.63975,-0.0029296875
2.64,-0.008392333984375
2.64025,-0.00274658203125
2.6405,-0.0040283203125
2.64075,6.103515625e-05
2.641,0.00323486328125
2.64125,0.007781982421875
2.6415,0.00897216796875
2.64175,0.003631591796875
2.642,-3.0517578125e-05
2.64225,0.0059814453125
2.6425,0.005889892578125
2.64275,-0.008392333984375
2.643,-0.0059814453125
2.64325,-0.001068115234375
2.6435,-0.00103759765625
2.64375,0.004058837890625
2.644,0.006317138671875
2.64425,0.003692626953125
2.6445,-0.00323486328125
2.64475,-0.003875732421875
2.645,-0.005889892578125
2.64525,-0.007049560546875
2.6455,-0.00079345703125
2.64575,-0.003082275390625
2.646,-0.005950927734375
2.64625,0.00469970703125
2.6465,0.01544189453125
2.64675,0.005218505859375
2.647,0.0006103515625
2.64725,0.00372314453125
2.6475,-0.00531005859375
2.64775,0.000762939453125
2.648,0.007781982421875
2.64825,-3.0517578125e-05
2.6485,0.00262451171875
2.64875,0.003265380859375
2.649,0.003173828125
2.64925,0.006927490234375
2.6495,0.01116943359375
2.64975,0.0064697265625
2.65,-0.004547119140625
2.65025,0.00030517578125
2.6505,0.00421142578125
2.65075,0.00341796875
2.651,0.00164794921875
2.65125,-0.00250244140625
2.6515,-0.003936767578125
2.65175,-0.003875732421875
2.652,0.0006103515625
2.65225,-0.0008544921875
2.6525,-0.00592041015625
2.65275,-0.003082275390625
2.653,0.0084228515625
2.65325,0.000244140625
2.6535,-0.00372314453125
2.65375,0.005706787109375
2.654,-0.0008544921875
2.65425,-0.002410888671875
2.6545,0.00213623046875
2.65475,0.00482177734375
2.655,-0.004150390625
2.65525,-0.0050048828125
2.6555,-0.0010986328125
2.65575,-0.003082275390625
2.656,-0.008544921875
2.65625,-0.001708984375
2.6565,0.007720947265625
2.65675,0.0086669921875
2.657,0.00567626953125
2.65725,0.00811767578125
2.6575,0.00537109375
2.65775,-0.002532958984375
2.658,0.00531005859375
2.65825,0.005859375
2.6585,0.00604248046875
2.65875,0.0015869140625
2.659,-0.00628662109375
2.65925,0.001129150390625
2.6595,0.008331298828125
2.65975,0.00482177734375
2.66,-0.0029296875
2.66025,-0.0128173828125
2.6605,-0.00506591796875
2.66075,0.000732421875
2.661,-0.00616455078125
2.66125,-0.00347900390625
2.6615,-0.002105712890625
2.66175,-0.00048828125
2.662,0.006744384765625
2.66225,-0.00390625
2.6625,-0.005645751953125
2.66275,0.002532958984375
2.663,-0.001251220703125
2.66325,-0.0029296875
2.6635,-0.002655029296875
2.66375,0.004974365234375
2.664,0.009613037109375
2.66425,0.003692626953125
2.6645,-0.001678466796875
2.66475,-0.001953125
2.665,0.0003662109375
2.66525,0.000152587890625
2.6655,-0.0042724609375
2.66575,-0.00360107421875
2.666,0.0003662109375
2.66625,0.001800537109375
2.6665,0.00244140625
2.66675,-0.000244140625
2.667,0.009124755859375
2.66725,0.01263427734375
2.6675,0.004241943359375
2.66775,-0.0013427734375
2.668,-0.003082275390625
2.66825,0.0009765625
2.6685,-0.001190185546875
2.66875,0.0035400390625
2.669,0.014801025390625
2.66925,0.011566162109375
2.6695,0.004486083984375
2.66975,0.001617431640625
2.67,0.005859375
2.67025,0.0062255859375
2.6705,0.003814697265625
2.67075,0.0020751953125
2.671,0.0040283203125
2.67125,0.003021240234375
2.6715,0.001678466796875
2.67175,0.0067138671875
2.672,0.007568359375
2.67225,0.003997802734375
2.6725,-0.007232666015625
2.67275,-0.000244140625
2.673,0.01226806640625
2.67325,0.00836181640625
2.6735,0.009063720703125
2.67375,0.0045166015625
2.674,-0.001922607421875
2.67425,0.00140380859375
2.6745,-0.0045166015625
2.67475,-0.006072998046875
2.675,0.007659912109375
2.67525,0.011322021484375
2.6755,3.0517578125e-05
2.67575,-0.0028076171875
2.676,0.000335693359375
2.67625,-0.00531005859375
2.6765,-0.003570556640625
2.67675,0.002349853515625
2.677,0.0029296875
2.67725,-3.0517578125e-05
2.6775,0.0042724609375
2.67775,0.000762939453125
2.678,-0.005828857421875
2.67825,-0.005828857421875
2.6785,-0.009307861328125
2.67875,-0.010986328125
2.679,-0.01409912109375
2.67925,-0.011993408203125
2.6795,-0.0054931640625
2.67975,-0.00958251953125
2.68,-0.0130615234375
2.68025,-0.000579833984375
2.6805,0.001434326171875
2.68075,-0.010162353515625
2.681,-0.007781982421875
2.68125,-0.008514404296875
2.6815,-0.00347900390625
2.68175,-0.002838134765625
2.682,-0.005035400390625
2.68225,-0.001800537109375
2.6825,-0.00543212890625
2.68275,-0.00469970703125
2.683,0.00067138671875
2.68325,0.006744384765625
2.6835,0.0052490234375
2.68375,0.008087158203125
2.684,0.0018310546875
2.68425,-0.0050048828125
2.6845,0.001129150390625
2.68475,-0.002197265625
2.685,-0.003570556640625
2.68525,-0.00054931640625
2.6855,0.002044677734375
2.68575,0.00457763671875
2.686,0.00238037109375
2.68625,-0.0115966796875
2.6865,-0.01220703125
2.68675,0.003570556640625
2.687,0.00384521484375
2.68725,-0.008026123046875
2.6875,-0.000579833984375
2.68775,0.0067138671875
2.688,-0.0001220703125
2.68825,0.00701904296875
2.6885,0.0023193359375
2.68875,-0.004302978515625
2.689,0.007232666015625
2.68925,0.00946044921875
2.6895,0.005950927734375
2.68975,0.004425048828125
2.69,0.003082275390625
2.69025,0.004058837890625
2.6905,0.003082275390625
2.69075,0.000274658203125
2.691,-0.002899169921875
2.69125,0.002349853515625
2.6915,0.007904052734375
2.69175,0.001983642578125
2.692,0.004730224609375
2.69225,0.00079345703125
2.6925,0.000885009765625
2.69275,0.00396728515625
2.693,-0.0003662109375
2.69325,0.0064697265625
2.6935,0.00714111328125
2.69375,0.000518798828125
2.694,0.008148193359375
2.69425,0.010101318359375
2.6945,0.0013427734375
2.69475,-0.00482177734375
2.695,-0.004058837890625
2.69525,0.005157470703125
2.6955,0.0037841796875
2.69575,-0.00445556640625
2.696,0.002777099609375
2.69625,0.00189208984375
2.6965,-0.0084228515625
2.69675,-0.003509521484375
2.697,0.00054931640625
2.69725,0.00091552734375
2.6975,-0.0037841796875
2.69775,-0.00665283203125
2.698,-0.003021240234375
2.69825,-0.00030517578125
2.6985,0.001007080078125
2.69875,-0.002288818359375
2.699,-0.00689697265625
2.69925,-0.01220703125
2.6995,-0.008087158203125
2.69975,-0.000640869140625
2.7,-0.00347900390625
2.70025,-0.004669189453125
2.7005,-0.001434326171875
2.70075,-0.003387451171875
2.701,-0.005218505859375
2.70125,-0.002960205078125
2.7015,-0.0009765625
2.70175,-0.006988525390625
2.702,-0.013153076171875
2.70225,-0.006805419921875
2.7025,0.00311279296875
2.70275,0.0054931640625
2.703,-0.00927734375
2.70325,-0.010986328125
2.7035,-0.006561279296875
2.70375,-0.002227783203125
2.704,0.002716064453125
2.70425,-0.006378173828125
2.7045,-0.0029296875
2.70475,0.00103759765625
2.705,-0.006378173828125
2.70525,0.00518798828125
2.7055,0.013092041015625
2.70575,0.004974365234375
2.706,0.000244140625
2.70625,-0.005279541015625
2.7065,-0.00604248046875
2.70675,0.005401611328125
2.707,0.003326416015625
2.70725,-0.00604248046875
2.7075,-0.0050048828125
2.70775,-0.00225830078125
2.708,0.001129150390625
2.70825,-6.103515625e-05
2.7085,0.00341796875
2.70875,0.007080078125
2.709,0.001373291015625
2.70925,0.00201416015625
2.7095,0.001434326171875
2.70975,-0.000885009765625
2.71,0.00567626953125
2.71025,0.00506591796875
2.7105,0.0009765625
2.71075,0.001495361328125
2.711,0.000701904296875
2.71125,0.00140380859375
2.7115,0.004150390625
2.71175,-0.0035400390625
2.712,-0.007110595703125
2.71225,-0.000274658203125
2.7125,0.000457763671875
2.71275,-0.001434326171875
2.713,0.00103759765625
2.71325,0.006500244140625
2.7135,0.001556396484375
2.71375,-0.003021240234375
2.714,0.001007080078125
2.71425,-0.000823974609375
2.7145,-0.000244140625
2.71475,-0.008087158203125
2.715,-0.010009765625
2.71525,-0.001373291015625
2.7155,-0.005645751953125
2.71575,-0.008819580078125
2.716,0.000701904296875
2.71625,0.00128173828125
2.7165,-0.010589599609375
2.71675,-0.0048828125
2.717,0.0025634765625
2.71725,-0.0030517578125
2.7175,-0.00616455078125
2.71775,-0.00433349609375
2.718,0.00042724609375
2.71825,0.005401611328125
2.7185,-0.003448486328125
2.71875,-0.017181396484375
2.719,-0.01123046875
2.71925,-0.00140380859375
2.7195,-0.00787353515625
2.71975,-0.009490966796875
2.72,-0.002838134765625
2.72025,-0.00067138671875
2.7205,-0.005096435546875
2.72075,0.00091552734375
2.721,0.0048828125
2.72125,-0.005035400390625
2.7215,-0.00537109375
2.72175,-0.00433349609375
2.722,-0.00396728515625
2.72225,0.00140380859375
2.7225,-0.002777099609375
2.72275,-0.009490966796875
2.723,-0.0067138671875
2.72325,-0.005035400390625
2.7235,-0.006134033203125
2.72375,-0.001129150390625
2.724,-0.006591796875
2.72425,-0.004791259765625
2.7245,0.00396728515625
2.72475,0.004119873046875
2.725,0.0042724609375
2.72525,-0.00689697265625
2.7255,-0.007659912109375
2.72575,0.008514404296875
2.726,0.00592041015625
2.72625,-0.009246826171875
2.7265,-0.0030517578125
2.72675,-0.001251220703125
2.727,-0.004608154296875
2.72725,-0.005645751953125
2.7275,-0.004913330078125
2.72775,0.0030517578125
2.728,-0.003631591796875
2.72825,-0.002685546875
2.7285,0.000244140625
2.72875,0.000396728515625
2.729,0.005462646484375
2.72925,0.00567626953125
2.7295,0.00421142578125
2.72975,0.00103759765625
2.73,0.0009765625
2.73025,0.001068115234375
2.7305,0.000579833984375
2.73075,0.003204345703125
2.731,0.0015869140625
2.73125,-0.003021240234375
2.7315,-0.00311279296875
2.73175,0.00067138671875
2.732,0.004425048828125
2.73225,0.0047607421875
2.7325,-0.0035400390625
2.73275,-0.004638671875
2.733,-0.0023193359375
2.73325,0.00311279296875
2.7335,0.00457763671875
2.73375,0.002166748046875
2.734,-0.000152587890625
2.73425,0.000762939453125
2.7345,0.01287841796875
2.73475,0.005279541015625
2.735,-0.0079345703125
2.73525,-0.00531005859375
